0,06408019265853393
0,05423362241983844
0,04438109341328835
0,0345236875041597
0,024662487485775
0,014798576873486407
0,004933039698484205
-0,004933039698484655
-0,014798576873484985
-0,02466248748577545
-0,03452368750415866
-0,04438109341328843
-0,054233622419838895
-0,0640801926585329
-0,07391972339796232
-0,0837511352461575
-0,09357335035587563
-0,10338529262953744
-0,11318588792379909
-0,12297406425368639
-0,13274875199625866
-0,1425088840937702
-0,152253396256254
-0,16198122716352326
-0,17169131866650827
-0,18138261598790975
-0,19105406792212248
-0,20070462703436676
-0,21033324985902055
-0,21993889709706554
-0,22952053381263102
-0,23907712962860508
-0,24860765892122388
-0,2581111010136526
-0,2675864403684737
-0,277032666779058
-0,2864487755597885
-0,2958337677350575
-0,3051866502270499
-0,3145064360422258
-0,3237921444564738
-0,333042801198924
-0,3422574386343304
-0,3514350959440314
-0,36057481930541524
-0,36967566206986535
-0,37873668493915597
-0,38775695614023453
-0,39673555159838414
-0,4056715551087029
-0,41456405850587225
-0,42341216183219105
-0,4322149735038097
-0,44097161047516215
-0,44968119840153276
-0,45834287179973743
-0,46695577420688444
-0,47551905833717045
-0,48403188623669907
-0,4924934294362561
-0,5009028691020427
-0,5092593961843177
-0,517562211563904
-0,5258105261965687
-0,5340035612551951
-0,542140548269751
-0,5502207292650235
-0,5582433568960584
-0,5662076945813228
-0,5741130166335235
-0,5819586083880643
-0,5897437663291396
-0,5974677982133874
-0,6051300231911333
-0,6127297719251555
-0,6202663867069597
-0,6277392215705574
-0,635147642403692
-0,6424910270565152
-0,6497687654476794
-0,6569802596678233
-0,6641249240804367
-0,6712021854200744
-0,6782114828879091
-0,6851522682445911
-0,6920240059004087
-0,6988261730027228
-0,7055582595206562
-0,7122197683270328
-0,7188102152775329
-0,7253291292870592
-0,7317760524033027
-0,7381505398774746
-0,7444521602322188
-0,7506804953266626
-0,7568351404186091
-0,7629157042238641
-0,7689218089726632
-0,7748530904632209
-0,780709198112361
-0,7864897950032305
-0,7921945579301051
-0,797823177440241
-0,8033753578728062
-0,8088508173948559
-0,8142492880343504
-0,8195705157102301
-0,8248142602595125
-0,8299802954614319
-0,8350684090586065
-0,8400784027752255
-0,845010092332275
-0,8498633074597729
-0,8546378919060369
-0,8593337034439694
-0,8639506138743656
-0,8684885090262509
-0,8729472887542385
-0,8773268669329215
-0,881627171448293
-0,885848144186204
-0,8899897410178653
-0,8940519317823896
-0,8980347002663918
-0,9019380441806444
-0,9057619751337996
-0,909506518603189
-0,9131717139026974
-0,9167576141477429
-0,9202642862173444
-0,923691810713308
-0,927040281916542
-0,9303098077404968
-0,933500509681765
-0,9366125227678331
-0,939645995502012
-0,9426010898055626
-0,9454779809570154
-0,9482768575287202
-0,9509979213206288
-0,9536413872913296
-0,9562074834863586
-0,9586964509637952
-0,9611085437171694
-0,9634440285956953
-0,965703185221853
-0,9678863059063385
-0,9699936955604038
-0,9720256716056075
-0,9739825638809992
-0,9758647145477615
-0,9776724779913308
-0,9794062207210208
-0,9810663212671806
-0,9826531700758991
-0,9841671694012917
-0,9856087331953967
-0,9869782869956983
-0,9882762678103131
-0,9895031240008615
-0,9906593151630593
-0,9917453120050479
-0,9927615962235048
-0,9937086603775537
-0,9945870077605105
-0,9953971522694941
-0,9961396182729334
-0,9968149404760014
-0,9974236637840107
-0,997966343163801
-0,9984435435031522
-0,9988558394682568
-0,999203815359286
-0,999488064964082
-0,9997091914100146
-0,9998678070140326
-0,9999645331309504
-0,9999999999999998
-0,9999748465896923
-0,9998897204410212
-0,9997452775090353
-0,9995421820028401
-0,999281106224047
-0,9989627304037113
-0,9985877425378069
-0,9981568382212656
-0,9976707204806244
-0,9971300996053221
-0,9965356929776791
-0,995888224901607
-0,9951884264300835
-0,9944370351914317
-0,9936347952144519
-0,9927824567524365
-0,9918807761061168
-0,9909305154455826
-0,9899324426312079
-0,9888873310336381
-0,9877959593528648
-0,9866591114364454
-0,9854775760968979
-0,9842521469283239
-0,9829836221222864
-0,9816728042830069
-0,9803205002419069
-0,9789275208715403
-0,977494680898969
-0,9760227987186144
-0,9745126962046302
-0,9729651985228441
-0,97138113394231
-0,9697613336465086
-0,9681066315442513
-0,9664178640803156
-0,9646958700458723
-0,9629414903887372
-0,9611555680234898
-0,9593389476415133
-0,9574924755209868
-0,9556169993368823
-0,9537133679710073
-0,9517824313221324
-0,9498250401162542
-0,947842045717036
-0,9458342999364603
-0,9438026548457475
-0,941747962586585
-0,9396710751826921
-0,9375728443517863
-0,9354541213179836
-0,9333157566246663
-0,9311585999478788
-0,9289834999102846
-0,9267913038957194
-0,9245828578643981
-0,9223590061688083
-0,9201205913703256
-0,9178684540566128
-0,9156034326598177
-0,9133263632756321
-0,9110380794832456
-0,9087394121662266
-0,9064311893343864
-0,9041142359466521
-0,901789373734996
-0,8994574210294644
-0,89711919258433
-0,8947754994054237
-0,8924271485786782
-0,890074943099916
-0,8877196817059266
-0,8853621587068747
-0,8830031638200597
-0,8806434820050841
-0,8782838933004545
-0,8759251726616549
-0,8735680898007286
-0,8712134090274031
-0,8688618890917956
-0,8665142830287305
-0,8641713380037072
-0,8618337951605456
-0,8595023894707542
-0,8571778495846364
-0,8548608976841885
-0,852552249337804
-0,8502526133568286
-0,8479626916539844
-0,845683179103706
-0,8434147634044159
-0,841158124942763
-0,8389139366598606
-0,8366828639195478
-0,8344655643787098
-0,832262687859672
-0,8300748762247123
-0,8279027632527052
-0,8257469745179274
-0,8236081272710539
-0,8214868303223686
-0,8193836839272088
-0,8172992796736788
-0,8152342003726434
-0,8131890199500346
-0,8111643033414888
-0,8091606063893356
-0,8071784757419694
-0,8052184487556039
-0,8032810533984539
-0,8013668081573494
-0,7994762219468006
-0,7976097940205433
-0,7957680138855668
-0,793951361218657
-0,792160305785459
-0,790395307362088
-0,7886568156592847
-0,786945270249154
-0,7852611004944781
-0,7836047254806388
-0,7819765539501401
-0,7803769842397661
-0,7788064042203624
-0,7772651912392765
-0,7757537120654412
-0,7742723228371395
-0,7728213690124343
-0,7714011853222825
-0,7700120957263504
-0,768654413371514
-0,7673284405530799
-0,7660344686787052
-0,7647727782350412
-0,7635436387570936
-0,7623473088003148
-0,7611840359154108
-0,7600540566259014
-0,7589575964083843
-0,7578948696755613
-0,7568660797619792
-0,7558714189125144
-0,7549110682735928
-0,753985197887135
-0,7530939666872387
-0,7522375224995881
-0,7514160020435847
-0,750629530937204
-0,749878223704563
-0,7491621837862033
-0,748481503552076
-0,7478362643172304
-0,7472265363601845
-0,7466523789439926
-0,7461138403399724
-0,7456109578541147
-0,7451437578561358
-0,7447122558111853
-0,7443164563141815
-0,7439563531267805
-0,7436319292169418
-0,7433431568011101
-0,7430899973889661
-0,74287240183076
-0,7426903103671938
-0,7425436526818484
-0,7424323479561364
-0,7423563049267592
-0,7423154219456628
-0,7423095870424602
-0,7423386779893147
-0,7424025623682565
-0,7425010976409246
-0,7426341312206917
-0,7428015005471829
-0,743003033163139
-0,7432385467936176
-0,7435078494275078
-0,743810739401333
-0,7441470054853192
-0,7445164269717085
-0,7449187737652867
-0,7453538064761063
-0,7458212765143798
-0,7463209261875096
-0,7468524887992383
-0,7474156887508868
-0,7480102416446504
-0,7486358543889342
-0,7492922253056874
-0,7499790442397233
-0,7506959926699754
-0,7514427438226797
-0,752218962786441
-0,7530243066291586
-0,7538584245167699
-0,7547209578338046
-0,7556115403056827
-0,7565297981227587
-0,7574753500660534
-0,7584478076346561
-0,7594467751747537
-0,7604718500102612
-0,7615226225750175
-0,7625986765465015
-0,7636995889810526
-0,7648249304505402
-0,7659742651804659
-0,767147151189444
-0,7683431404300437
-0,7695617789309341
-0,7708026069403179
-0,7720651590705958
-0,7733489644442452
-0,7746535468408541
-0,7759784248452934
-0,7773231119969694
-0,7786871169401329
-0,7800699435752017
-0,7814710912110521
-0,7828900547182528
-0,784326324683186
-0,7857793875630297
-0,7872487258415581
-0,7887338181857128
-0,7902341396029131
-0,7917491615990669
-0,7932783523372282
-0,7948211767968822
-0,796377096933797
-0,7979455718404083
-0,799526057906709
-0,8011180089815735
-0,802720876534515
-0,8043341098177942
-0,8059571560288705
-0,8075894604731317
-0,8092304667268793
-0,8108796168005147
-0,812536351301889
-0,8142001095997796
-0,8158703299874444
-0,8175464498462205
-0,8192279058091153
-0,8209141339243651
-0,8226045698188993
-0,8242986488616869
-0,8259958063269136
-0,8276954775569558
-0,8293970981250975
-0,8311001039979691
-0,8328039316976473
-0,8345080184633847
-0,8362118024129356
-0,8379147227034185
-0,8396162196916939
-0,8413157350942054
-0,8430127121462465
-0,8447065957606176
-0,8463968326856282
-0,8480828716624053
-0,8497641635814716
-0,8514401616385493
-0,8531103214895571
-0,8547741014047543
-0,8564309624219982
-0,8580803684990784
-0,8597217866650766
-0,8613546871707374
-0,8629785436377875
-0,8645928332071856
-0,8661970366862471
-0,8677906386946335
-0,8693731278091364
-0,870943996707252
-0,8725027423094838
-0,8740488659203596
-0,8755818733681078
-0,8771012751429792
-0,8786065865341602
-0,8800973277652525
-0,8815730241282893
-0,8830332061162441
-0,8844774095540084
-0,885905175727801
-0,8873160515129792
-0,8887095895002141
-0,8900853481200061
-0,891442891765508
-0,8927817909136194
-0,8941016222443274
-0,8954019687582668
-0,8966824198924589
-0,8979425716342161
-0,8991820266331673
-0,900400394311391
-0,9015972909716173
-0,9027723399034804
-0,903925171487788
-0,905055423298788
-0,9061627402044007
-0,9072467744643997
-0,9083071858265047
-0,9093436416203803
-0,9103558168494973
-0,9113433942808495
-0,9123060645324944
-0,913243526158901
-0,9141554857340799
-0,9150416579324798
-0,9159017656076245
-0,9167355398684744
-0,9175427201534931
-0,918323054302401
-0,9190762986255961
-0,9198022179712279
-0,9205005857899037
-0,9211711841970153
-0,9218138040326692
-0,9224282449192021
-0,9230143153162744
-0,9235718325735203
-0,9241006229807475
-0,9246005218156708
-0,9250713733891684
